,WRIST_TO_THUMB_MCP,WRIST_TO_THUMB_IP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_PIP,WRIST_TO_INDEX_FINGER_DIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_PIP,WRIST_TO_MIDDLE_FINGER_DIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_PIP,WRIST_TO_RING_FINGER_DIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_PIP,WRIST_TO_PINKY_DIP,WRIST_TO_PINKY_TIP,THUMB_MCP_TO_THUMB_TIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_TIP,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_TIP,RING_FINGER_MCP_TO_RING_FINGER_TIP,PINKY_MCP_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_MCP,THUMB_TIP_TO_INDEX_FINGER_PIP,THUMB_TIP_TO_INDEX_FINGER_DIP,THUMB_TIP_TO_INDEX_FINGER_TIP,THUMB_TIP_TO_MIDDLE_FINGER_MCP,THUMB_TIP_TO_MIDDLE_FINGER_PIP,THUMB_TIP_TO_MIDDLE_FINGER_DIP,THUMB_TIP_TO_MIDDLE_FINGER_TIP,THUMB_TIP_TO_RING_FINGER_MCP,THUMB_TIP_TO_RING_FINGER_PIP,THUMB_TIP_TO_RING_FINGER_DIP,THUMB_TIP_TO_RING_FINGER_TIP,THUMB_TIP_TO_PINKY_MCP,THUMB_TIP_TO_PINKY_PIP,THUMB_TIP_TO_PINKY_DIP,THUMB_TIP_TO_PINKY_TIP,SIGN
273,0.3643843757729733,0.46167211657626145,0.5474358030546501,0.684557229375191,0.580118127055338,0.4736445913059254,0.7049959919364376,0.554931060421547,0.43245451592274253,0.6873332656240817,0.5429912522856727,0.4080112755040837,0.5432674853914825,0.43656064071515055,0.3435135829894962,0.26181735904148795,0.28671091022608913,0.26307684869244263,0.1835020966298034,0.18548159164888198,0.26671990392036055,0.2783665396718272,0.20914438759856124,0.23768503864842422,0.22306458443975133,0.23246751459264248,0.10161360266501158,0.16948614109199614,0.19431534594929456,0.19008410602277215,0.055468108161684265,0.14086237113621725,0.2159924156210216,0.12911265998895205,0.13696809612798821,0.2126843337021427,M
274,0.3604840585966444,0.46118460418779955,0.5647090832169719,0.6668178737401621,0.5417340208332859,0.4330591021341821,0.6892907933571206,0.5303007688547023,0.40818377534483113,0.7051477380185621,0.5501210451008053,0.4266951364660053,0.519955020457937,0.4046427956737805,0.32353283649104997,0.3026747008927611,0.20868733038773418,0.20112945337021373,0.1368487203363805,0.1966572948946049,0.27913242978925623,0.30024688420718293,0.26656805787195226,0.30353150137987467,0.1987048333616649,0.23182456565616658,0.17153092584386326,0.2353537163523332,0.13216220640402734,0.1704459303739105,0.07430745916352333,0.1559693469216074,0.1504897536361431,0.06488329203501228,0.1752444819941814,0.2617967427891991,M
275,0.36807277022777285,0.47783402455130525,0.5888327989730009,0.677274578674462,0.5438626177967055,0.43537785454259226,0.6890261704422757,0.512562717558249,0.393219751560773,0.6953630992224409,0.5241376555215006,0.40265891211281307,0.5176779187211287,0.3980107583572291,0.3193286520925718,0.3132798008543949,0.21986516940058334,0.2181949220406897,0.15021186872306744,0.1985235500852951,0.3052120121782628,0.3085638210308469,0.27920550640535324,0.32441711769409726,0.22136912383409424,0.22693370830717344,0.18877817864263546,0.2685195228911918,0.15240731028943097,0.14705871080672758,0.09699414328610217,0.19957065013620096,0.16361550399250577,0.07845962342315793,0.20159191424804632,0.28553030825816283,M
276,0.37146648280428,0.47692550750200574,0.571849129874869,0.6753393028932076,0.5688129103116683,0.4665377419638928,0.698047582550332,0.5386902194265832,0.40797667398167775,0.6881284617130324,0.5302124610337511,0.39255357307438543,0.5394260196762212,0.42575709712489895,0.3360492787321577,0.2892833753579392,0.2708410593424721,0.25741717173818196,0.17963394434160804,0.1903028271306618,0.2579191293715164,0.26574914362732466,0.23749730454112872,0.2893922921379026,0.19544855732571062,0.20348326813471743,0.1342939385424313,0.2331448730581546,0.1558420313693714,0.14357110835702128,0.055197780380892084,0.18481997930428573,0.1833523808686564,0.09381564973053355,0.15780740180739336,0.24161404859910396,M
277,0.3556328125055228,0.45342925639655346,0.5445136782586601,0.6765783938578326,0.5488208113241134,0.42990640061700985,0.6816477572010539,0.5072043552152095,0.3724732195929299,0.6839580801841714,0.5190652910801041,0.3850802261903942,0.5244999061689242,0.40679426320566,0.31833445676300504,0.28708818825386184,0.2364138359071115,0.2336058185431859,0.1534549651461356,0.18505513207817478,0.2680574201240222,0.30009492137632876,0.2553217099049848,0.28857039280972174,0.1904923846838383,0.22559740106197565,0.1569560420587246,0.2391423895177734,0.12718896307584862,0.16677295849466792,0.06862078770416111,0.1706078676579373,0.13956431880685913,0.056957084358469454,0.14348146278628526,0.23053694962736496,M
278,0.33822103293948896,0.42628363809907865,0.4991416691256236,0.6656528754773371,0.5605928426710702,0.4480378482704926,0.6921781970877161,0.5465756866423757,0.411672682884286,0.6860572217810026,0.5370279070654763,0.3948611433114397,0.5346313350632194,0.4266880138841929,0.3309999341369303,0.24422816116736698,0.24406409934159384,0.23145333599773005,0.17332919299171765,0.1943668420903006,0.21602357115614684,0.2599096201963115,0.1953065257479437,0.21324760671346635,0.16875108346731468,0.23233966048325144,0.09793707064813209,0.1393223643619377,0.14523315783175675,0.20864856730537043,0.050532290537626486,0.10447233974655559,0.18082981614151145,0.12418320227942865,0.11083753734757758,0.18307083814840158,M
279,0.30183681172665733,0.3812583605811595,0.41077090782314646,0.6058555102618016,0.5186953319281395,0.42673403877049976,0.5904549055209639,0.46303419382270117,0.36096466149681655,0.5698313839717633,0.43689352323847636,0.31508447203037504,0.4350149325766039,0.3309641830865644,0.23030725215065836,0.19403124446914374,0.20081261563581315,0.18451489085334216,0.1557529567271715,0.189901728064212,0.19907222720832674,0.25159792002385045,0.1519522907464681,0.11374562991476984,0.17424107897338242,0.2255978761754513,0.07527772281285268,0.052023025950315105,0.16353396991055663,0.20840854296168593,0.09182593841132695,0.10944453672097204,0.19262879662063523,0.16110982734605042,0.16130561413428812,0.22183429610893848,M
280,0.3874266620787045,0.510645286713046,0.6134873234277944,0.6715323593375842,0.5972481621098136,0.48513737359345466,0.6981566346776458,0.5884775443244072,0.460184538171282,0.7139082531243572,0.6091226176168033,0.4838685499960578,0.5747574050302919,0.4634465987050009,0.34467928852564356,0.3068379749550155,0.21446113133802683,0.18559397377408127,0.1365643297225993,0.16280088891524408,0.24894683480130808,0.24477866763602024,0.27167963499504966,0.32905730237912256,0.1875426861737238,0.17082549843580622,0.17333256903689478,0.24993425227367352,0.16209748395886128,0.1150484311638558,0.07129106353812849,0.15547358374721212,0.2167649615695046,0.07599644228874985,0.15309190544986845,0.2729716594943463,M
281,0.38815018469816437,0.49738611306952724,0.6013530681367939,0.6664879980533269,0.5606880872550349,0.45498374069731284,0.6785860685055395,0.5362525853883557,0.4103134929584653,0.6880021121720156,0.5365783815651466,0.4171127575476055,0.49388140724891844,0.3762001095159514,0.2981911391521445,0.31878622311388666,0.20400313185822216,0.19824777970565663,0.14509409516426403,0.21804775092964343,0.28370092170645717,0.2859821432290173,0.29103185811058685,0.3413793172687512,0.19749506837740785,0.19978946866960673,0.20036106519139085,0.278411043364857,0.14240861068954982,0.11277349018158901,0.11246973258032358,0.21249180253412442,0.19002311950994408,0.1178472572085795,0.2440829787458803,0.3298169227392388,M
282,0.3635115592722718,0.48969101827031025,0.5971883912804244,0.6211643750606849,0.5636679232374034,0.467555060639897,0.6579630679488746,0.5784984076631033,0.46595217847330456,0.6928331620621018,0.6273618000897431,0.5072049772647084,0.5938396139352171,0.5059408871438568,0.3856479759493988,0.3084985802715412,0.27344017232432355,0.26244587959779564,0.20321571537932445,0.1930975584909348,0.26849132941385645,0.23465094538090234,0.26027099804870624,0.3288076656558369,0.21419016535212362,0.15047037160560917,0.1539784279250622,0.2493139066408552,0.17950602321790307,0.11676305799178592,0.06624450407052894,0.13416993781801678,0.20218218304813199,0.07559222126151256,0.09998129015226351,0.2285949042882598,M
283,0.3355074738111617,0.4529073638819849,0.557789836892363,0.6092470715662304,0.5510943127523874,0.4526695244288886,0.6469060351752622,0.5638910753927537,0.44496980054265267,0.6931109566894096,0.6129422449551183,0.4886429717385459,0.5849254677476088,0.48734247494142463,0.3611417419553378,0.2901999585705709,0.2239031554161152,0.2017715032999521,0.1495531727565324,0.16518724041213487,0.22094936832914672,0.20558079190783685,0.22823457371858763,0.2883842311651796,0.16435172904689652,0.14500119700395475,0.1298196170638988,0.20346396433789926,0.14197275663583547,0.14584100401261554,0.06304645759806046,0.0877528613501034,0.19171077516959273,0.09969303016004483,0.09602235150642568,0.21507777425262137,M
284,0.3076705969539663,0.40505654785568407,0.4998740565449712,0.575270395416548,0.4788573787350601,0.3839462396351621,0.5649998764425215,0.4290340125059541,0.3275464797267185,0.5705388994848608,0.4388939992551223,0.326368925337271,0.4310775164006017,0.3279214982467128,0.2434432233507946,0.2533701221354901,0.2217530263423042,0.20809053895043111,0.1441074779881853,0.17862453640646386,0.2756742918619988,0.2598072709672618,0.22315197136771747,0.2592577110976282,0.22510547405709486,0.1914687633187782,0.1517473366867913,0.22437176268413886,0.18963059344297514,0.13728952699183786,0.09407039169448807,0.18360241684314002,0.19943587803447602,0.09978280001404688,0.17457392895370713,0.2587467735465052,M
285,0.3952467883054271,0.5097249157240116,0.6131251651851838,0.6747704400312721,0.613134886007186,0.515436363155157,0.7083005043663292,0.6029785098093439,0.49107262334648477,0.709311368326489,0.6035625893391003,0.48569766709081813,0.5753003360868444,0.4661200693718406,0.3574348570408538,0.30327099338932895,0.2515437359846093,0.2349315100185199,0.1882954498955142,0.18707253084022626,0.25837634055318065,0.24630748838650646,0.26996889508736965,0.32057309617929747,0.20222399623683152,0.17645913333242513,0.17376700684414967,0.2475023923607926,0.17327263923307684,0.11427073146312444,0.08259507187977251,0.1712861389996069,0.21834285767158337,0.07423967623456076,0.15371655730955422,0.26914667539928594,M
286,0.4148402997776813,0.5420813642756465,0.6502302924135406,0.7017446848573361,0.6185173372187545,0.502890256664394,0.722314710346268,0.61229882194844,0.4747495210048539,0.7489702032568416,0.6528540329122176,0.526341320713549,0.5856470930751466,0.46805557635208267,0.34689953645834865,0.32796221238852746,0.2262075757874946,0.20524745929528831,0.14553215969356895,0.19539088268947788,0.2686445396938336,0.26335281348013095,0.2861033836673117,0.34753259496994515,0.20252380024600447,0.18359207480881648,0.18981554148834584,0.27232413870833005,0.16894260424655266,0.11961194545246456,0.08068337743950373,0.15162783855488052,0.2179324077528344,0.08392277102350547,0.18818319816692644,0.3147672372873391,M
287,0.21829843282902056,0.27554749868607653,0.3015629221093946,0.4604437954521661,0.4023871728022255,0.33693879304234725,0.4681713650031419,0.3704911467759111,0.28364734012476006,0.4510211747049356,0.3416536307093148,0.24062184748727314,0.36298691609474076,0.2728285711542785,0.1890176743891537,0.15938366863301476,0.1838524523065645,0.16800879075268,0.14639901369304534,0.16574925490614154,0.1739649050195573,0.2107396274523551,0.1425802453124183,0.11945697036810249,0.15806504697119644,0.2088477805149747,0.08975689165144773,0.04415810017730179,0.15011506752893256,0.19630778618762285,0.0827286746415564,0.0653066068338812,0.15999300191079996,0.1497232236127986,0.1069098951910677,0.14443525322033246,M
288,0.36283686190703457,0.49659061791489273,0.6192058978777303,0.6238393230282169,0.5495867344436659,0.4478874610640256,0.6648963244355957,0.5561033355554298,0.4341786574183311,0.7041241348842969,0.5911813448118012,0.4727430327708209,0.5877136187118219,0.4681768503332859,0.3524247203211158,0.331074518854864,0.18580485437910627,0.16133473754775512,0.11540481346486381,0.15422046452667465,0.2684911609981403,0.2468400924952502,0.2907275045027296,0.3524436117366485,0.19018263639466934,0.15934985660638817,0.19316442436409728,0.2709086178219094,0.14924549894184921,0.09366829147484523,0.08195566151664674,0.17009370430701648,0.1983710521182907,0.07358684944330639,0.15811146673478385,0.2736797625019906,M
289,0.402640109541034,0.5215629041755588,0.6190226615734392,0.6908986042187806,0.6124836888982979,0.5037930922510846,0.7121221973890681,0.5926150621316935,0.467055812723481,0.7191250281969869,0.6000599057762652,0.4709669571875208,0.580893550430531,0.46170551483754435,0.3439128019967658,0.309673085240491,0.2462282550583603,0.22771627788438628,0.1706439315941335,0.19546101408500655,0.26620459167603777,0.26905503005420656,0.28949893821441885,0.34038375986271496,0.20288966806076536,0.18676791119898717,0.19462576562638811,0.27510346483124215,0.16739646403140082,0.11910794960336257,0.09897994277433662,0.190885259041518,0.21172142799967877,0.0642447719594585,0.164355110091821,0.28738877005724056,M
290,0.3646688280966995,0.49019539416509295,0.5944559843887289,0.6701995697188918,0.6070607257564521,0.5100948641870273,0.6965701308434233,0.5938709095876517,0.473438515227227,0.7307670339208597,0.6281127272069601,0.5021749272023631,0.6019478718555129,0.48794188913002523,0.36281231487991344,0.2985007142779202,0.2269069418078847,0.2224778722335222,0.17539316899195478,0.19757150406750135,0.18110635337600114,0.17969648649598982,0.20929702387772942,0.27147456509679574,0.13776254130412757,0.13069924095871255,0.12609253232016676,0.213734824352612,0.14849460885600294,0.1434966346020022,0.0496894623439668,0.11992351074267915,0.23135309821107386,0.12378528018782137,0.1458370597591855,0.26490170612673264,M
291,0.3600639371183031,0.45646919327939117,0.5331063519095077,0.6208504653654009,0.5090458406865253,0.4041683925750795,0.6353839393690706,0.4801330412394757,0.3601466024426018,0.6415045496471109,0.478857476155559,0.3520855769867321,0.500385204028609,0.37967244332526395,0.29014901325467596,0.2822317483079012,0.2196896577441917,0.20539292117540062,0.1439487214682097,0.1631322193790438,0.274488683934382,0.2844104632202327,0.2576423856183413,0.2931732470498778,0.19914213471011155,0.21076777086614185,0.16899718742576417,0.24040948841170962,0.14311081290139996,0.1432239861046912,0.09265117482676265,0.1950629878215547,0.1580145464952848,0.05214466720291167,0.15555251848358065,0.2448708517846064,M
292,0.32351753901541297,0.4394704511532668,0.5344511551522492,0.5958950058451541,0.5280672990189953,0.4260302127138172,0.6289297671958072,0.5157308007555204,0.3920463771890722,0.660521189925572,0.5444239180630631,0.41307691976039396,0.5570158009245213,0.4541145865359205,0.3349935838978324,0.26673284257446944,0.18318122265495093,0.17019610507926544,0.11653556060496943,0.14792830901085877,0.17800946039527019,0.16525980249749403,0.18369179547461792,0.24413974437605268,0.12818680703326163,0.11526984550413912,0.07689470471592853,0.18098383811795385,0.1369930120898838,0.14669459954945477,0.02603502916746867,0.12150331102446577,0.21604634193794572,0.13903830627866404,0.12710128819436503,0.2184252706299196,M
293,0.3199516733495363,0.44321094598763433,0.5355739004333278,0.5906103745616014,0.5217506697970218,0.4107916643661141,0.6230927623512285,0.5099591360560365,0.37863298656745303,0.6452733208970772,0.5334994034316072,0.4031906039668119,0.5334404684818302,0.43306199389723665,0.31775126671451437,0.2929815030300766,0.17505607904184295,0.1506600405859945,0.09851133003087403,0.13675735698797792,0.22886050975379754,0.2272593339687436,0.23652163480914531,0.2835812447902373,0.16297132581390653,0.1532915512058768,0.12399196258336513,0.20489200831405202,0.1388464714446503,0.12836618465115202,0.04649073083855452,0.1389960638677054,0.18883146510994975,0.09393578691556154,0.1216679903515517,0.2278671048629795,M
294,0.3329191425729622,0.43522571986952985,0.5259188683151778,0.6168635340800052,0.5117026795290199,0.401492946881559,0.6166686961897976,0.4696904972571633,0.34650982621000714,0.6354208444029716,0.4814802016153036,0.35214592655721455,0.48853777521146213,0.3695317212732159,0.2730412987465826,0.277553400820727,0.18683613827762877,0.19839727845906338,0.13736596535682183,0.17366063357144568,0.23079054127482806,0.2394700196981657,0.2208950963717937,0.26625449660833,0.15517735272484456,0.16362332652275183,0.1400823903176005,0.2304447702878095,0.11347505562075792,0.11954572028121578,0.0561341841522938,0.17799718481378163,0.1679075750056846,0.08169858781061311,0.1729509197316703,0.2657225580728001,M
295,0.3941569137615993,0.5195838437049797,0.6166178290635389,0.6652223514500067,0.60015106152373,0.4934597902620958,0.6975037626134504,0.6009097531360309,0.4709683647388222,0.7304537516815123,0.6364873949511622,0.510585036703646,0.5906319910195053,0.4846280822168193,0.3616415489522414,0.30725423633622134,0.20317871395359044,0.17941322252316386,0.13784255230307488,0.17722275098265175,0.22589325279085423,0.22601892128933362,0.26357797423653767,0.32538001026685665,0.15847095238464715,0.14994684738838837,0.16418463012554815,0.2430959522256882,0.13816898279587891,0.11717462586227445,0.06731907521443167,0.13624869249744054,0.20740760541897607,0.07729137429022385,0.14616454400465084,0.27017272102418766,M
296,0.4117423518296874,0.522225720493878,0.623512800643403,0.7000429831930057,0.6147327630764519,0.5065102900817932,0.7271800684312127,0.6071723504747987,0.4836230708616806,0.74178141696957,0.6136335893255942,0.4951607112008213,0.5429563196924075,0.4270432571189961,0.3397695745237787,0.3264681080268409,0.22932032486257822,0.22119880596020142,0.1659923233764674,0.2341157596113197,0.28765661866671494,0.2967589252201164,0.3117594089262306,0.3613083685529867,0.20083981687199778,0.21150789252057495,0.2103550050155354,0.28285911965203797,0.1377609969348278,0.14089753531328394,0.11054669075294044,0.1881174776066122,0.17470696278906173,0.09250244688840356,0.2277390669426307,0.32986752013523163,M
